--------------------
BDMEP - INMET
--------------------
Estação           : SALINAS - MG (OMM: 83441)
Latitude  (graus) : -16.15
Longitude (graus) : -42.28
Altitude  (metros): 471.32
Estação Operante
Inicio de operação: 05/03/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83441;06/09/2018;1200;0;;21;;
83441;07/09/2018;0000;;27.9;;1.966667;
83441;07/09/2018;1200;0;;20.4;;
83441;08/09/2018;0000;;30.7;;1.333333;
83441;08/09/2018;1200;0;;16;;
83441;09/09/2018;0000;;31.3;;1.8;
83441;09/09/2018;1200;0;;14;;
83441;10/09/2018;0000;;31.5;;1.833333;
83441;10/09/2018;1200;0;;15;;
83441;11/09/2018;0000;;33.4;;3.233333;
83441;11/09/2018;1200;0;;17;;
83441;12/09/2018;0000;;30.9;;1.666667;
83441;12/09/2018;1200;0;;17;;
83441;13/09/2018;0000;;29.7;;2.533333;
83441;13/09/2018;1200;0;;21.2;;
83441;14/09/2018;0000;;32.5;;2;
83441;14/09/2018;1200;0;;17.6;;
83441;15/09/2018;0000;;31.1;;1.566667;
83441;15/09/2018;1200;0;;20.2;;
83441;16/09/2018;0000;;30.2;;1.71444;
83441;16/09/2018;1200;0;;17.4;;
83441;17/09/2018;0000;;33.7;;1.033333;
83441;17/09/2018;1200;6.5;;21;;
83441;18/09/2018;0000;;35.5;;2.533333;
83441;18/09/2018;1200;0;;21;;
83441;19/09/2018;0000;;30.7;;1.833333;
83441;19/09/2018;1200;0;;23.2;;
83441;20/09/2018;0000;;35.1;;2.3;
83441;20/09/2018;1200;0;;20;;
83441;21/09/2018;0000;;35.6;;1.733333;
83441;21/09/2018;1200;0;;19.4;;
83441;22/09/2018;0000;;37.1;;1.866667;
83441;22/09/2018;1200;0;;19.2;;
83441;23/09/2018;0000;;35.7;;1.266667;
83441;23/09/2018;1200;0;;24.2;;
83441;24/09/2018;0000;;35.3;;2;
83441;24/09/2018;1200;0;;22;;
83441;25/09/2018;0000;;34.6;;2.566667;
83441;25/09/2018;1200;0;;20.6;;
83441;26/09/2018;0000;;34.3;;2.5;
83441;26/09/2018;1200;0;;19.4;;
83441;27/09/2018;0000;;34.5;;2.533333;
83441;27/09/2018;1200;0;;22.1;;
83441;28/09/2018;0000;;37.1;;2;
83441;28/09/2018;1200;0;;19.2;;
83441;29/09/2018;0000;;36.9;;1.3;
83441;29/09/2018;1200;0;;19.2;;
83441;30/09/2018;0000;;35.9;;2.833333;
83441;30/09/2018;1200;0;;22;;
83441;01/10/2018;0000;;35.5;;2.133333;
83441;01/10/2018;1200;0;;21.2;;
83441;02/10/2018;0000;;35.4;;1.433333;
83441;02/10/2018;1200;0;;21.2;;
83441;03/10/2018;0000;;36.3;;2.466667;
83441;03/10/2018;1200;0;;21;;
83441;04/10/2018;0000;;37.9;;2.7;
83441;04/10/2018;1200;0;;21.2;;
83441;05/10/2018;0000;;34.6;;2.866667;
83441;05/10/2018;1200;0;;22;;
83441;06/10/2018;0000;;32.6;;2.933333;
83441;06/10/2018;1200;0;;23;;
83441;07/10/2018;0000;;32.2;;1.466667;
83441;07/10/2018;1200;0;;21;;
83441;08/10/2018;0000;;35.2;;1.366667;
83441;08/10/2018;1200;0;;18.4;;
83441;09/10/2018;0000;;36.8;;1.633333;
83441;09/10/2018;1200;0;;21;;
83441;10/10/2018;0000;;36.9;;1.666667;
83441;10/10/2018;1200;0;;19.2;;
83441;11/10/2018;0000;;36.9;;2.1;
83441;11/10/2018;1200;0;;20.4;;
83441;12/10/2018;0000;;33.3;;2.533333;
83441;12/10/2018;1200;0;;21.2;;
83441;13/10/2018;0000;;34.8;;1.733333;
83441;13/10/2018;1200;0;;20;;
83441;14/10/2018;0000;;38.7;;2.566667;
83441;14/10/2018;1200;0;;21.4;;
83441;15/10/2018;0000;;34.8;;1.5;
83441;15/10/2018;1200;1.1;;24.4;;
83441;16/10/2018;0000;;30.2;;1.866667;
83441;16/10/2018;1200;12;;21;;
83441;17/10/2018;0000;;35.3;;1.233333;
83441;17/10/2018;1200;0;;22.4;;
83441;18/10/2018;0000;;36.4;;3.1;
83441;18/10/2018;1200;0;;23;;
83441;19/10/2018;0000;;35.5;;2.266667;
83441;19/10/2018;1200;0;;22.8;;
83441;20/10/2018;0000;;31.3;;2.833333;
83441;20/10/2018;1200;0;;23.8;;
83441;21/10/2018;0000;;24.1;;1.166667;
83441;21/10/2018;1200;7.6;;17.2;;
83441;22/10/2018;0000;;23.3;;0.666667;
83441;22/10/2018;1200;7.8;;17.4;;
83441;23/10/2018;0000;;30;;1.133333;
83441;23/10/2018;1200;0;;19.2;;
83441;24/10/2018;0000;;34.7;;1.833333;
83441;24/10/2018;1200;0;;20.2;;
83441;25/10/2018;0000;;28.5;;1;
83441;25/10/2018;1200;21;;22.4;;
83441;26/10/2018;0000;;35.3;;1.333333;
83441;26/10/2018;1200;0;;22.8;;
83441;27/10/2018;0000;;32.2;;1.3;
83441;27/10/2018;1200;9.8;;22;;
83441;28/10/2018;0000;;31.5;;1.433333;
83441;28/10/2018;1200;3.3;;22.8;;
83441;29/10/2018;0000;;32.9;;1.933333;
83441;29/10/2018;1200;0.4;;21.4;;
83441;30/10/2018;0000;;29.7;;0.633333;
83441;30/10/2018;1200;41;;20;;
83441;31/10/2018;0000;;30.2;;2.466667;
83441;31/10/2018;1200;0;;21.6;;
83441;01/11/2018;0000;;33.7;;2;
83441;01/11/2018;1200;3.8;;23.6;;
83441;02/11/2018;0000;;33.8;;2.866667;
83441;02/11/2018;1200;0;;21.8;;
83441;03/11/2018;0000;;33.1;;1.833333;
83441;03/11/2018;1200;3.8;;22.6;;
83441;04/11/2018;0000;;31.8;;1.333333;
83441;04/11/2018;1200;0;;23.4;;
83441;05/11/2018;0000;;31.3;;1.5;
83441;05/11/2018;1200;0.6;;22.6;;
83441;06/11/2018;0000;;26;;0.666667;
83441;06/11/2018;1200;12.3;;20.4;;
83441;07/11/2018;0000;;28.3;;0.833333;
83441;07/11/2018;1200;0;;21.4;;
83441;08/11/2018;0000;;31.5;;2.566667;
83441;08/11/2018;1200;0;;22;;
83441;09/11/2018;0000;;25.5;;1.666667;
83441;09/11/2018;1200;11.4;;19;;
83441;10/11/2018;0000;;25;;0.933333;
83441;10/11/2018;1200;6.2;;19.6;;
83441;11/11/2018;0000;;26.3;;1.266667;
83441;11/11/2018;1200;36.8;;19.4;;
83441;12/11/2018;0000;;30.2;;1.666667;
83441;12/11/2018;1200;53.5;;20.8;;
83441;13/11/2018;0000;;32.5;;2.033333;
83441;13/11/2018;1200;18;;22;;
83441;14/11/2018;0000;;29.8;;1.1;
83441;14/11/2018;1200;4.6;;21.4;;
83441;15/11/2018;0000;;30.9;;1.466667;
83441;15/11/2018;1200;0;;21.6;;
83441;16/11/2018;0000;;30.6;;0.966667;
83441;16/11/2018;1200;0;;21;;
83441;17/11/2018;0000;;30.1;;1.466667;
83441;17/11/2018;1200;0;;21.8;;
83441;18/11/2018;0000;;32;;1.6;
83441;18/11/2018;1200;0;;21.4;;
83441;19/11/2018;0000;;31.7;;2.1;
83441;19/11/2018;1200;0;;18.6;;
83441;20/11/2018;0000;;29;;1.2;
83441;20/11/2018;1200;0;;17.8;;
83441;21/11/2018;0000;;31.5;;1.733333;
83441;21/11/2018;1200;0;;21.8;;
83441;22/11/2018;0000;;31;;1.866667;
83441;22/11/2018;1200;0;;22.3;;
83441;23/11/2018;0000;;31.7;;2.233333;
83441;23/11/2018;1200;0;;21;;
83441;24/11/2018;0000;;31.9;;1.266667;
83441;24/11/2018;1200;0;;20;;
83441;25/11/2018;0000;;26.3;;1.366667;
83441;25/11/2018;1200;0;;20;;
83441;26/11/2018;0000;;28.4;;1.933333;
83441;26/11/2018;1200;3.8;;20;;
83441;27/11/2018;0000;;27.7;;0.7;
83441;27/11/2018;1200;3.3;;19;;
83441;28/11/2018;0000;;28.9;;1.466667;
83441;28/11/2018;1200;1.6;;19.8;;
83441;29/11/2018;0000;;31.1;;2;
83441;29/11/2018;1200;0;;21;;
83441;30/11/2018;0000;;31.8;;1.766667;
83441;30/11/2018;1200;0;;21.6;;
83441;01/12/2018;0000;;33.1;;2;
83441;01/12/2018;1200;0;;20.2;;
83441;02/12/2018;0000;;28.6;;1.633333;
83441;02/12/2018;1200;14;;22.3;;
83441;03/12/2018;0000;;29.1;;1.166667;
83441;03/12/2018;1200;26.6;;22;;
83441;04/12/2018;0000;;24.5;;0.933333;
83441;04/12/2018;1200;67.4;;20.2;;
83441;05/12/2018;0000;;30.9;;1;
83441;05/12/2018;1200;2.3;;20.6;;
83441;06/12/2018;0000;;32.2;;0.566667;
83441;06/12/2018;1200;0;;21.8;;
83441;07/12/2018;0000;;30.1;;1.166667;
83441;07/12/2018;1200;0;;21.8;;
83441;08/12/2018;0000;;27.6;;1.266667;
83441;08/12/2018;1200;11;;20;;
83441;09/12/2018;0000;;22.5;;1.333333;
83441;09/12/2018;1200;27.8;;18;;
83441;10/12/2018;0000;;21.8;;1.333333;
83441;10/12/2018;1200;9.1;;18.4;;
83441;11/12/2018;0000;;29.3;;0.666667;
83441;11/12/2018;1200;1;;19.2;;
83441;12/12/2018;0000;;31.2;;0.7;
83441;12/12/2018;1200;0.5;;21;;
83441;13/12/2018;0000;;31.5;;1.533333;
83441;13/12/2018;1200;0;;18.4;;
83441;14/12/2018;0000;;32.8;;1.933333;
83441;14/12/2018;1200;0;;16.8;;
83441;15/12/2018;0000;;32.3;;0.866667;
83441;15/12/2018;1200;0;;19.8;;
83441;16/12/2018;0000;;31.7;;1.633333;
83441;16/12/2018;1200;0;;19.8;;
83441;17/12/2018;0000;;32.1;;1.2;
83441;17/12/2018;1200;0.2;;20.4;;
83441;18/12/2018;0000;;31.6;;1.533333;
83441;18/12/2018;1200;0;;17.4;;
83441;19/12/2018;0000;;33.3;;1.833333;
83441;19/12/2018;1200;0;;17.4;;
83441;20/12/2018;0000;;33.8;;1.366667;
83441;20/12/2018;1200;0;;18.4;;
83441;21/12/2018;0000;;34.1;;1.7;
83441;21/12/2018;1200;0;;18.8;;
83441;22/12/2018;0000;;34.9;;1.933333;
83441;22/12/2018;1200;0;;20.2;;
83441;23/12/2018;0000;;32.7;;1.7;
83441;23/12/2018;1200;2.4;;20;;
83441;24/12/2018;0000;;34.5;;2.333333;
83441;24/12/2018;1200;0;;19.4;;
83441;25/12/2018;0000;;32.5;;1.266667;
83441;25/12/2018;1200;0;;20.6;;
83441;26/12/2018;0000;;31.4;;0.6;
83441;26/12/2018;1200;0;;20.6;;
83441;27/12/2018;0000;;31.3;;2;
83441;27/12/2018;1200;14.2;;22;;
83441;28/12/2018;0000;;26.6;;1.2;
83441;28/12/2018;1200;0.8;;20;;
83441;29/12/2018;0000;;29.3;;0.5;
83441;29/12/2018;1200;28;;20;;
83441;30/12/2018;0000;;30;;0.766667;
83441;30/12/2018;1200;0.5;;19.6;;
83441;31/12/2018;0000;;29.7;;1.433333;
83441;31/12/2018;1200;11;;21;;
83441;01/01/2019;0000;;31.5;;0.833333;
83441;01/01/2019;1200;4.1;;19.8;;
83441;02/01/2019;0000;;33.1;;1.5;
83441;02/01/2019;1200;0;;19.4;;
83441;03/01/2019;0000;;33;;1.3;
83441;03/01/2019;1200;0;;17.8;;
83441;04/01/2019;0000;;33.1;;1;
83441;04/01/2019;1200;0;;17.6;;
83441;05/01/2019;0000;;34.4;;1.3;
83441;05/01/2019;1200;0;;17;;
83441;06/01/2019;0000;;32.5;;2.233333;
83441;06/01/2019;1200;0;;18.8;;
83441;07/01/2019;0000;;31.6;;1.3;
83441;07/01/2019;1200;8.2;;18.4;;
83441;08/01/2019;0000;;31.9;;1.666667;
83441;08/01/2019;1200;0;;18.6;;
83441;09/01/2019;0000;;30.9;;2.7;
83441;09/01/2019;1200;0;;17.8;;
83441;10/01/2019;0000;;31.1;;1.366667;
83441;10/01/2019;1200;0;;21.2;;
83441;11/01/2019;0000;;32;;1.433333;
83441;11/01/2019;1200;0;;21.6;;
83441;12/01/2019;0000;;32.7;;1.733333;
83441;12/01/2019;1200;0;;20.2;;
83441;13/01/2019;0000;;32.8;;0.9;
83441;13/01/2019;1200;0;;20.2;;
83441;14/01/2019;0000;;31.3;;0.866667;
83441;14/01/2019;1200;0;;19.4;;
83441;15/01/2019;0000;;33;;1.033333;
83441;15/01/2019;1200;0;;21.2;;
83441;16/01/2019;0000;;34.7;;1.033333;
83441;16/01/2019;1200;0;;20.4;;
83441;17/01/2019;0000;;33.9;;1.533333;
83441;17/01/2019;1200;0;;18.8;;
83441;18/01/2019;0000;;33.3;;1.2;
83441;18/01/2019;1200;0;;18.8;;
83441;19/01/2019;0000;;34.3;;0.833333;
83441;19/01/2019;1200;0;;17;;
83441;20/01/2019;0000;;34.9;;1.666667;
83441;20/01/2019;1200;0;;18.2;;
83441;21/01/2019;0000;;33.9;;1.866667;
83441;21/01/2019;1200;0;;18.6;;
83441;22/01/2019;0000;;34.9;;1.333333;
83441;22/01/2019;1200;0;;17.2;;
83441;23/01/2019;0000;;35.4;;1.7;
83441;23/01/2019;1200;0;;19;;
83441;24/01/2019;0000;;34.5;;1.766667;
83441;24/01/2019;1200;0;;19.6;;
83441;25/01/2019;0000;;35;;1.566667;
83441;25/01/2019;1200;0;;21.6;;
83441;26/01/2019;0000;;34.9;;2;
83441;26/01/2019;1200;0;;22.4;;
83441;27/01/2019;0000;;34.6;;1.633333;
83441;27/01/2019;1200;0;;19.4;;
83441;28/01/2019;0000;;35.1;;2.133333;
83441;28/01/2019;1200;0;;22.2;;
83441;29/01/2019;0000;;35.5;;2.766667;
83441;29/01/2019;1200;0;;20.4;;
83441;30/01/2019;0000;;34.3;;1.833333;
83441;30/01/2019;1200;0;;19;;
83441;31/01/2019;0000;;35.4;;1.8;
83441;31/01/2019;1200;0;;17.8;;
83441;01/02/2019;0000;;35.5;;1.833333;
83441;01/02/2019;1200;0;;18.2;;
83441;02/02/2019;0000;;35.9;;1.333333;
83441;02/02/2019;1200;0;;19.6;;
83441;03/02/2019;0000;;37.1;;1.2;
83441;03/02/2019;1200;0;;18.2;;
83441;04/02/2019;0000;;40.7;;1.933333;
83441;04/02/2019;1200;0;;19.6;;
83441;05/02/2019;0000;;35.1;;2.6;
83441;05/02/2019;1200;0;;24;;
83441;06/02/2019;0000;;32.8;;0.833333;
83441;06/02/2019;1200;7.4;;21.2;;
83441;07/02/2019;0000;;32.7;;1.4;
83441;07/02/2019;1200;4.4;;22;;
83441;08/02/2019;0000;;33.5;;0.8;
83441;08/02/2019;1200;10;;21.4;;
83441;09/02/2019;0000;;34.5;;1.533333;
83441;09/02/2019;1200;0;;23.8;;
83441;10/02/2019;0000;;33.7;;1.333333;
83441;10/02/2019;1200;0;;24.8;;
83441;11/02/2019;0000;;35.5;;1.4;
83441;11/02/2019;1200;0;;19.2;;
83441;12/02/2019;0000;;35.6;;1.633333;
83441;12/02/2019;1200;0;;18.2;;
83441;13/02/2019;0000;;37.5;;1.333333;
83441;13/02/2019;1200;0;;18;;
83441;14/02/2019;0000;;36.8;;2.533333;
83441;14/02/2019;1200;0;;23.4;;
83441;15/02/2019;0000;;34.3;;1.666667;
83441;15/02/2019;1200;0.5;;22.4;;
83441;16/02/2019;0000;;34.7;;1.7;
83441;16/02/2019;1200;0;;21.4;;
83441;17/02/2019;0000;;31.5;;0.633333;
83441;17/02/2019;1200;15;;20.6;;
83441;18/02/2019;0000;;32.2;;1.333333;
83441;18/02/2019;1200;0.9;;22.6;;
83441;19/02/2019;0000;;35.3;;0.733333;
83441;19/02/2019;1200;0.5;;20.8;;
83441;20/02/2019;0000;;30.3;;1.466667;
83441;20/02/2019;1200;0;;22.8;;
83441;21/02/2019;0000;;37.1;;2.166667;
83441;21/02/2019;1200;0;;21.4;;
83441;22/02/2019;0000;;35;;2.2;
83441;22/02/2019;1200;0;;20.2;;
83441;23/02/2019;0000;;36.7;;0.833333;
83441;23/02/2019;1200;0;;22.8;;
83441;24/02/2019;0000;;36.7;;1.6;
83441;24/02/2019;1200;0;;22.2;;
83441;25/02/2019;0000;;38.3;;1.766667;
83441;25/02/2019;1200;0;;20.8;;
83441;26/02/2019;0000;;38.1;;2.033333;
83441;26/02/2019;1200;0;;21;;
83441;27/02/2019;0000;;32.5;;1.233333;
83441;27/02/2019;1200;39.4;;21;;
83441;28/02/2019;0000;;35;;2.433333;
83441;28/02/2019;1200;0;;21.8;;
83441;01/03/2019;0000;;31.9;;1.8;
83441;01/03/2019;1200;3;;21;;
83441;02/03/2019;0000;;31.6;;0.733333;
83441;02/03/2019;1200;0;;20.6;;
83441;03/03/2019;0000;;33.5;;1.5;
83441;03/03/2019;1200;0;;22.4;;
83441;04/03/2019;0000;;34.2;;1.666667;
83441;04/03/2019;1200;0;;21;;
83441;05/03/2019;0000;;33.9;;1.833333;
83441;05/03/2019;1200;0;;21.8;;
83441;06/03/2019;0000;;33.1;;2.8;
83441;06/03/2019;1200;0;;22.8;;
83441;07/03/2019;0000;;34.7;;2.8;
83441;07/03/2019;1200;0;;23;;
83441;08/03/2019;0000;;35.9;;2.066667;
83441;08/03/2019;1200;0;;24;;
83441;09/03/2019;0000;;35.1;;1.566667;
83441;09/03/2019;1200;0;;21.2;;
83441;10/03/2019;0000;;36.3;;1.533333;
83441;10/03/2019;1200;0;;23.2;;
83441;11/03/2019;0000;;36.1;;0.9;
83441;11/03/2019;1200;0;;21;;
83441;12/03/2019;0000;;36.1;;1.5;
83441;12/03/2019;1200;0;;20.2;;
83441;13/03/2019;0000;;37.3;;1.733333;
83441;13/03/2019;1200;0;;20.2;;
83441;14/03/2019;0000;;38.5;;2.1;
83441;14/03/2019;1200;0;;22.4;;
83441;15/03/2019;0000;;36.7;;3.033333;
83441;15/03/2019;1200;0;;22.4;;
83441;16/03/2019;0000;;35.7;;1.7;
83441;16/03/2019;1200;38;;22;;
83441;17/03/2019;0000;;36.3;;1.033333;
83441;17/03/2019;1200;0;;22;;
83441;18/03/2019;0000;;37.2;;0.933333;
83441;18/03/2019;1200;0;;20.6;;
83441;19/03/2019;0000;;38.1;;1.533333;
83441;19/03/2019;1200;0;;23.2;;
83441;20/03/2019;0000;;30.3;;0.5;
83441;20/03/2019;1200;21.2;;23.2;;
83441;21/03/2019;0000;;28.5;;1.033333;
83441;21/03/2019;1200;20.1;;22.6;;
83441;22/03/2019;0000;;29.2;;0.833333;
83441;22/03/2019;1200;1.6;;23.6;;
83441;23/03/2019;0000;;26.9;;2;
83441;23/03/2019;1200;0.8;;22.2;;
83441;24/03/2019;0000;;28.2;;2;
83441;24/03/2019;1200;0;;21.6;;
83441;25/03/2019;0000;;31.1;;0.833333;
83441;25/03/2019;1200;6.8;;21.4;;
83441;26/03/2019;0000;;29.9;;0.833333;
83441;26/03/2019;1200;1;;22.4;;
83441;27/03/2019;0000;;30.1;;1.1;
83441;27/03/2019;1200;30.8;;21.8;;
83441;28/03/2019;0000;;30.2;;1.833333;
83441;28/03/2019;1200;0;;21.2;;
83441;29/03/2019;0000;;28.1;;0.933333;
83441;29/03/2019;1200;0;;22.2;;
83441;30/03/2019;0000;;29.3;;1.466667;
83441;30/03/2019;1200;1.6;;20;;

		
	
[Fechar] <#>
	
		

