--------------------
BDMEP - INMET
--------------------
Estação           : CARBONITA - MG (OMM: 83485)
Latitude  (graus) : -17.53
Longitude (graus) : -43
Altitude  (metros): 736.38
Estação Operante
Inicio de operação: 01/01/1981
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83485;25/09/2018;1200;0;;19.3;;
83485;26/09/2018;0000;;32;;;
83485;26/09/2018;1200;0;;14.3;;
83485;27/09/2018;0000;;32.4;;;
83485;27/09/2018;1200;0;;16.5;;
83485;28/09/2018;0000;;34.6;;;
83485;28/09/2018;1200;0;;13.1;;
83485;29/09/2018;0000;;33.8;;;
83485;29/09/2018;1200;0;;16.5;;
83485;30/09/2018;0000;;33.4;;;
83485;30/09/2018;1200;0;;19.1;;
83485;01/10/2018;0000;;34;;;
83485;01/10/2018;1200;0;;15.5;;
83485;02/10/2018;0000;;29.2;;;
83485;02/10/2018;1200;0;;17.5;;
83485;03/10/2018;0000;;34.6;;;
83485;03/10/2018;1200;0;;16.3;;
83485;04/10/2018;0000;;36.4;;;
83485;04/10/2018;1200;0;;16.3;;
83485;05/10/2018;0000;;30.6;;;
83485;05/10/2018;1200;0;;19.9;;
83485;06/10/2018;0000;;30;;;
83485;06/10/2018;1200;0;;18.9;;
83485;07/10/2018;0000;;29.8;;;
83485;07/10/2018;1200;0;;18.3;;
83485;08/10/2018;0000;;35.2;;;
83485;08/10/2018;1200;0;;17.1;;
83485;09/10/2018;0000;;33.6;;;
83485;09/10/2018;1200;0;;14.9;;
83485;10/10/2018;0000;;33.6;;;
83485;10/10/2018;1200;0;;18.1;;
83485;11/10/2018;0000;;35.2;;;
83485;11/10/2018;1200;0;;17.9;;
83485;12/10/2018;0000;;31.8;;;
83485;12/10/2018;1200;0;;19.9;;
83485;13/10/2018;0000;;35;;;
83485;13/10/2018;1200;0;;18.7;;
83485;14/10/2018;0000;;35.2;;;
83485;14/10/2018;1200;0;;17.5;;
83485;15/10/2018;0000;;33;;;
83485;15/10/2018;1200;0;;21.7;;
83485;16/10/2018;0000;;31.6;;;
83485;16/10/2018;1200;12.3;;19.9;;
83485;17/10/2018;0000;;33.1;;;
83485;17/10/2018;1200;0;;19.7;;
83485;18/10/2018;0000;;33.4;;;
83485;18/10/2018;1200;0;;21.5;;
83485;19/10/2018;0000;;32.6;;;
83485;19/10/2018;1200;0;;18.9;;
83485;20/10/2018;0000;;27;;;
83485;20/10/2018;1200;12.2;;18.7;;
83485;21/10/2018;0000;;19.8;;;
83485;21/10/2018;1200;18;;14.5;;
83485;22/10/2018;0000;;23.4;;;
83485;22/10/2018;1200;0;;15.1;;
83485;23/10/2018;0000;;27;;;
83485;23/10/2018;1200;0;;17.7;;
83485;24/10/2018;0000;;32.2;;;
83485;24/10/2018;1200;0;;15.7;;
83485;25/10/2018;0000;;26.4;;;
83485;25/10/2018;1200;50.5;;18.7;;
83485;26/10/2018;0000;;32;;;
83485;26/10/2018;1200;7.4;;20.1;;
83485;27/10/2018;0000;;31.6;;;
83485;27/10/2018;1200;0;;19.7;;
83485;28/10/2018;0000;;30.6;;;
83485;28/10/2018;1200;0;;20.1;;
83485;29/10/2018;0000;;26;;;
83485;29/10/2018;1200;29;;18.5;;
83485;30/10/2018;0000;;28.8;;;
83485;30/10/2018;1200;0;;18.5;;
83485;31/10/2018;0000;;30;;;
83485;31/10/2018;1200;0;;19.3;;
83485;01/11/2018;0000;;34.4;;;
83485;01/11/2018;1200;0;;18.3;;
83485;02/11/2018;0000;;32.8;;;
83485;02/11/2018;1200;0;;18.7;;
83485;03/11/2018;0000;;31.2;;;
83485;03/11/2018;1200;0;;20.7;;
83485;04/11/2018;0000;;26.2;;;
83485;04/11/2018;1200;0;;18.9;;
83485;05/11/2018;0000;;27;;;
83485;05/11/2018;1200;0.3;;19.7;;
83485;06/11/2018;0000;;24;;;
83485;06/11/2018;1200;1;;18.3;;
83485;07/11/2018;0000;;26.6;;;
83485;07/11/2018;1200;2.8;;18.3;;
83485;08/11/2018;0000;;27;;;
83485;08/11/2018;1200;0;;19.7;;
83485;09/11/2018;0000;;22.2;;;
83485;09/11/2018;1200;13;;17.3;;
83485;10/11/2018;0000;;19.9;;;
83485;10/11/2018;1200;29;;17.7;;
83485;11/11/2018;0000;;24;;;
83485;11/11/2018;1200;26.1;;17.5;;
83485;12/11/2018;0000;;29.9;;;
83485;12/11/2018;1200;2.3;;18.5;;
83485;13/11/2018;0000;;29.8;;;
83485;13/11/2018;1200;0.4;;19.9;;
83485;14/11/2018;0000;;29.3;;;
83485;14/11/2018;1200;1;;20.1;;
83485;15/11/2018;0000;;29.4;;;
83485;15/11/2018;1200;0;;18.7;;
83485;16/11/2018;0000;;30.6;;;
83485;16/11/2018;1200;0;;21.3;;
83485;17/11/2018;0000;;29.2;;;
83485;17/11/2018;1200;0;;19.9;;
83485;18/11/2018;0000;;27.8;;;
83485;18/11/2018;1200;0.3;;18.9;;
83485;19/11/2018;0000;;30.6;;;
83485;19/11/2018;1200;0;;19.1;;
83485;20/11/2018;0000;;28.2;;;
83485;20/11/2018;1200;0;;20;;
83485;21/11/2018;0000;;27;;;
83485;21/11/2018;1200;0;;20.9;;
83485;22/11/2018;0000;;29.2;;;
83485;22/11/2018;1200;0;;19.9;;
83485;23/11/2018;0000;;30;;;
83485;23/11/2018;1200;0;;19.7;;
83485;24/11/2018;0000;;28.6;;;
83485;24/11/2018;1200;0;;19.1;;
83485;25/11/2018;0000;;24.4;;;
83485;25/11/2018;1200;0;;17.7;;
83485;26/11/2018;0000;;27.6;;;
83485;26/11/2018;1200;2.3;;17.1;;
83485;27/11/2018;0000;;28.6;;;
83485;27/11/2018;1200;0;;16.5;;
83485;28/11/2018;0000;;29.8;;;
83485;28/11/2018;1200;0;;14.9;;
83485;29/11/2018;0000;;31;;;
83485;29/11/2018;1200;0;;16.1;;
83485;30/11/2018;0000;;30.2;;;
83485;30/11/2018;1200;0;;17.1;;
83485;01/12/2018;0000;;30;;;
83485;01/12/2018;1200;0;;19.5;;
83485;02/12/2018;0000;;25.6;;;
83485;02/12/2018;1200;20.9;;20.3;;
83485;03/12/2018;0000;;27.3;;;
83485;03/12/2018;1200;9.2;;20.7;;
83485;04/12/2018;0000;;24.4;;;
83485;04/12/2018;1200;25.7;;18.7;;
83485;05/12/2018;0000;;29;;;
83485;05/12/2018;1200;0.2;;18.8;;
83485;06/12/2018;0000;;31.4;;;
83485;06/12/2018;1200;0;;17.9;;
83485;07/12/2018;0000;;31.2;;;
83485;07/12/2018;1200;0;;19.3;;
83485;08/12/2018;0000;;25.4;;;
83485;08/12/2018;1200;12.7;;18.9;;
83485;09/12/2018;0000;;19.8;;;
83485;09/12/2018;1200;20.8;;15.1;;
83485;10/12/2018;0000;;21.4;;;
83485;10/12/2018;1200;4.8;;15.9;;
83485;11/12/2018;0000;;29;;;
83485;11/12/2018;1200;0;;18.5;;
83485;12/12/2018;0000;;29.2;;;
83485;12/12/2018;1200;0;;17.7;;
83485;13/12/2018;0000;;30.4;;;
83485;13/12/2018;1200;0;;15.3;;
83485;14/12/2018;0000;;31;;;
83485;14/12/2018;1200;0;;14.5;;
83485;15/12/2018;0000;;32;;;
83485;15/12/2018;1200;0;;16.5;;
83485;16/12/2018;0000;;30.6;;;
83485;16/12/2018;1200;2.3;;17.3;;
83485;17/12/2018;0000;;28;;;
83485;17/12/2018;1200;0;;15.7;;
83485;18/12/2018;0000;;32;;;
83485;18/12/2018;1200;2.8;;15.5;;
83485;19/12/2018;0000;;33.4;;;
83485;19/12/2018;1200;0;;16.1;;
83485;20/12/2018;0000;;33.4;;;
83485;20/12/2018;1200;0;;15.7;;
83485;21/12/2018;0000;;35.2;;;
83485;21/12/2018;1200;0;;16.9;;
83485;22/12/2018;0000;;35.4;;;
83485;22/12/2018;1200;0.1;;18.1;;
83485;23/12/2018;0000;;34.4;;;
83485;23/12/2018;1200;3.2;;18.1;;
83485;24/12/2018;0000;;33.4;;;
83485;24/12/2018;1200;10.8;;18.7;;
83485;25/12/2018;0000;;32.2;;;
83485;25/12/2018;1200;12.3;;17.9;;
83485;26/12/2018;0000;;29.2;;;
83485;26/12/2018;1200;25;;20.3;;
83485;27/12/2018;0000;;27.6;;;
83485;27/12/2018;1200;32.2;;19.7;;
83485;28/12/2018;0000;;24;;;
83485;28/12/2018;1200;45.1;;18.3;;
83485;29/12/2018;0000;;29;;;
83485;29/12/2018;1200;9.8;;19.7;;
83485;30/12/2018;0000;;29.4;;;
83485;30/12/2018;1200;27.8;;17.7;;
83485;31/12/2018;0000;;28.4;;;
83485;31/12/2018;1200;35.2;;18.7;;
83485;01/01/2019;0000;;29.6;;;
83485;01/01/2019;1200;2.4;;18.1;;
83485;02/01/2019;0000;;32.2;;;
83485;02/01/2019;1200;0;;16.5;;
83485;03/01/2019;0000;;33.2;;;
83485;03/01/2019;1200;0;;15.7;;
83485;04/01/2019;0000;;32;;;
83485;04/01/2019;1200;0;;17.1;;
83485;05/01/2019;0000;;33;;;
83485;05/01/2019;1200;0;;17.7;;
83485;06/01/2019;0000;;33.2;;;
83485;06/01/2019;1200;0;;16.9;;
83485;07/01/2019;0000;;30.8;;;
83485;07/01/2019;1200;0;;16.9;;
83485;08/01/2019;0000;;30.2;;;
83485;08/01/2019;1200;0;;15.9;;
83485;09/01/2019;0000;;29;;;
83485;09/01/2019;1200;0;;15.9;;
83485;10/01/2019;0000;;29.4;;;
83485;10/01/2019;1200;0;;18.9;;
83485;11/01/2019;0000;;32.4;;;
83485;11/01/2019;1200;0;;18.1;;
83485;12/01/2019;0000;;31;;;
83485;12/01/2019;1200;0;;20.5;;
83485;13/01/2019;0000;;31.4;;;
83485;13/01/2019;1200;0;;18.7;;
83485;14/01/2019;0000;;31.4;;;
83485;14/01/2019;1200;0;;19.1;;
83485;15/01/2019;0000;;33.6;;;
83485;15/01/2019;1200;0;;20.7;;
83485;16/01/2019;0000;;33.6;;;
83485;16/01/2019;1200;0;;19.5;;
83485;17/01/2019;0000;;33.4;;;
83485;17/01/2019;1200;0;;17.1;;
83485;18/01/2019;0000;;32.8;;;
83485;18/01/2019;1200;0;;17.7;;
83485;19/01/2019;0000;;33;;;
83485;19/01/2019;1200;0;;16.3;;
83485;20/01/2019;0000;;34.2;;;
83485;20/01/2019;1200;0;;17.5;;
83485;21/01/2019;0000;;33;;;
83485;21/01/2019;1200;0;;17.1;;
83485;22/01/2019;0000;;32.8;;;
83485;22/01/2019;1200;0;;15.5;;
83485;23/01/2019;0000;;33.8;;;
83485;23/01/2019;1200;0;;16.9;;
83485;24/01/2019;0000;;33.6;;;
83485;24/01/2019;1200;0;;16.5;;
83485;25/01/2019;0000;;33;;;
83485;25/01/2019;1200;0;;18.5;;
83485;26/01/2019;0000;;32.6;;;
83485;26/01/2019;1200;0;;19.7;;
83485;27/01/2019;0000;;33.4;;;
83485;27/01/2019;1200;0;;20.1;;
83485;28/01/2019;0000;;33.2;;;
83485;28/01/2019;1200;0;;19.7;;
83485;29/01/2019;0000;;32.8;;;
83485;29/01/2019;1200;0;;18.1;;
83485;30/01/2019;0000;;33;;;
83485;30/01/2019;1200;0;;17.1;;
83485;31/01/2019;0000;;34.4;;;
83485;31/01/2019;1200;0;;15.5;;
83485;01/02/2019;0000;;34.4;;;
83485;01/02/2019;1200;0;;17.7;;
83485;02/02/2019;0000;;34.2;;;
83485;02/02/2019;1200;0;;17.7;;
83485;03/02/2019;0000;;35.6;;;
83485;03/02/2019;1200;0;;15.7;;
83485;04/02/2019;0000;;35;;;
83485;04/02/2019;1200;0;;17.7;;
83485;05/02/2019;0000;;30.4;;;
83485;05/02/2019;1200;0;;19.9;;
83485;06/02/2019;0000;;30.2;;;
83485;06/02/2019;1200;0;;20.1;;
83485;07/02/2019;0000;;28.2;;;
83485;07/02/2019;1200;30.5;;19.3;;
83485;08/02/2019;0000;;31;;;
83485;08/02/2019;1200;2;;18.1;;
83485;09/02/2019;0000;;31.6;;;
83485;09/02/2019;1200;27;;20.5;;
83485;10/02/2019;0000;;30;;;
83485;10/02/2019;1200;0.5;;21.7;;
83485;11/02/2019;0000;;31.8;;;
83485;11/02/2019;1200;0;;17.7;;
83485;12/02/2019;0000;;32;;;
83485;12/02/2019;1200;0;;16.1;;
83485;13/02/2019;0000;;33.6;;;
83485;13/02/2019;1200;0;;16.5;;
83485;14/02/2019;0000;;31.4;;;
83485;14/02/2019;1200;0;;20.7;;
83485;15/02/2019;0000;;31.6;;;
83485;15/02/2019;1200;0;;20.1;;
83485;16/02/2019;0000;;30.4;;;
83485;16/02/2019;1200;0;;19.3;;
83485;17/02/2019;0000;;26.8;;;
83485;17/02/2019;1200;27.3;;20.1;;
83485;18/02/2019;0000;;28.8;;;
83485;18/02/2019;1200;36;;19.3;;
83485;19/02/2019;0000;;31.4;;;
83485;19/02/2019;1200;8.7;;19.3;;
83485;20/02/2019;0000;;33.2;;;
83485;20/02/2019;1200;0;;19.5;;
83485;21/02/2019;0000;;33.4;;;
83485;21/02/2019;1200;0;;19.1;;
83485;22/02/2019;0000;;34.2;;;
83485;22/02/2019;1200;0;;19.7;;
83485;23/02/2019;0000;;34;;;
83485;23/02/2019;1200;0;;19.3;;
83485;24/02/2019;0000;;34.4;;;
83485;24/02/2019;1200;0;;18.7;;
83485;25/02/2019;0000;;35.4;;;
83485;25/02/2019;1200;0;;18.7;;
83485;26/02/2019;0000;;34.4;;;
83485;26/02/2019;1200;0;;19.1;;
83485;27/02/2019;0000;;33;;;
83485;27/02/2019;1200;12.3;;19.9;;
83485;28/02/2019;0000;;30;;;
83485;28/02/2019;1200;0;;20.1;;
83485;01/03/2019;0000;;30.4;;;
83485;01/03/2019;1200;6.8;;19.5;;
83485;02/03/2019;0000;;31.2;;;
83485;02/03/2019;1200;0;;19.3;;
83485;03/03/2019;0000;;31.4;;;
83485;03/03/2019;1200;0;;19.1;;
83485;04/03/2019;0000;;32;;;
83485;04/03/2019;1200;0;;20.1;;
83485;05/03/2019;0000;;32.4;;;
83485;05/03/2019;1200;0;;19.1;;
83485;06/03/2019;0000;;31.2;;;
83485;06/03/2019;1200;0;;19.7;;
83485;07/03/2019;0000;;32.8;;;
83485;07/03/2019;1200;0;;19.7;;
83485;08/03/2019;0000;;33.6;;;
83485;08/03/2019;1200;0;;20.7;;
83485;09/03/2019;0000;;33.6;;;
83485;09/03/2019;1200;0;;17.7;;
83485;10/03/2019;0000;;34.2;;;
83485;10/03/2019;1200;0;;19.9;;
83485;11/03/2019;0000;;33;;;
83485;11/03/2019;1200;0;;18.7;;
83485;12/03/2019;0000;;33.6;;;
83485;12/03/2019;1200;0;;18.7;;
83485;13/03/2019;0000;;34.6;;;
83485;13/03/2019;1200;0;;18.1;;
83485;14/03/2019;0000;;35.4;;;
83485;14/03/2019;1200;0;;18.7;;
83485;15/03/2019;0000;;34.8;;;
83485;15/03/2019;1200;0;;21.3;;
83485;16/03/2019;0000;;32.2;;;
83485;16/03/2019;1200;0;;20.9;;
83485;17/03/2019;0000;;33.8;;;
83485;17/03/2019;1200;0;;19.7;;
83485;18/03/2019;0000;;35.8;;;
83485;18/03/2019;1200;0;;19.1;;
83485;19/03/2019;0000;;36.8;;;
83485;19/03/2019;1200;0;;21.1;;
83485;20/03/2019;0000;;31.6;;;
83485;20/03/2019;1200;5.1;;21.5;;
83485;21/03/2019;0000;;26.8;;;
83485;21/03/2019;1200;7;;20.9;;
83485;22/03/2019;0000;;28;;;
83485;22/03/2019;1200;0;;19.1;;
83485;23/03/2019;0000;;24.4;;;
83485;23/03/2019;1200;12.3;;19.5;;
83485;24/03/2019;0000;;27.8;;;
83485;24/03/2019;1200;0;;18.7;;
83485;25/03/2019;0000;;30.6;;;
83485;25/03/2019;1200;0;;20.1;;
83485;26/03/2019;0000;;30.8;;;
83485;26/03/2019;1200;0;;20.3;;
83485;27/03/2019;0000;;30.4;;;
83485;27/03/2019;1200;0.3;;20.9;;
83485;28/03/2019;0000;;28.4;;;
83485;28/03/2019;1200;0;;20.1;;
83485;29/03/2019;0000;;28;;;
83485;29/03/2019;1200;0;;19.5;;
83485;30/03/2019;0000;;29;;;
83485;30/03/2019;1200;0;;17.3;;

		
	
[Fechar] <#>
	
		

